,level_0,index,file_id,api,rank,operation,segment,offset,size,start,end,duration
1529,1527,1513,13126611848570940938,POSIX,0,write,31,35200,0.002016,154.5703001022339,154.57039999961853,0.09989738464355469
1530,1530,1516,13126611848570940938,POSIX,0,write,34,292680,0.000544,154.57039999961853,154.57039999961853,0.0
1531,1531,1517,13126611848570940938,POSIX,0,write,35,334720,0.002016,154.57039999961853,154.57039999961853,0.0
1532,1532,1514,13126611848570940938,POSIX,0,write,32,233856,0.00204,154.57039999961853,154.57039999961853,0.0
1533,1533,1515,13126611848570940938,POSIX,0,write,33,291200,0.001392,154.57039999961853,154.57039999961853,0.0
1534,1534,1520,13126611848570940938,POSIX,0,write,38,0,9.6e-05,154.57049989700317,154.57049989700317,0.0
1535,1535,1519,13126611848570940938,POSIX,0,write,37,2279808,0.002032,154.57049989700317,154.57049989700317,0.0
1536,1536,1518,13126611848570940938,POSIX,0,write,36,784768,0.00196,154.57049989700317,154.57049989700317,0.0
1537,1538,1524,13126611848570940938,POSIX,0,close,0,0,0.0,154.5706000328064,154.57209992408752,1.4998912811279297
1538,1537,1521,13126611848570940938,POSIX,0,write,39,0,9.6e-05,154.5706000328064,154.5706000328064,0.0
1539,1539,1580,3869621676710324906,POSIX,0,open,0,0,0.0,159.3134000301361,159.31389999389648,0.49996376037597656
1540,1540,1579,3869621676710324906,POSIX,0,stat,0,0,0.0,159.31579995155334,159.31579995155334,0.0
1541,1541,1539,3869621676710324906,POSIX,0,write,0,0,9.6e-05,159.31590008735657,159.31750011444092,1.600027084350586
1542,1542,1594,15941757633765298582,POSIX,0,open,0,0,0.0,159.32540011405945,159.32590007781982,0.49996376037597656
1543,1543,1593,15941757633765298582,POSIX,0,stat,0,0,0.0,159.32739996910095,159.32750010490417,0.10013580322265625
1544,1544,1582,15941757633765298582,POSIX,0,write,0,0,9.6e-05,159.32750010490417,159.32890009880066,1.399993896484375
1545,1545,1590,15941757633765298582,POSIX,0,read,0,4096,0.0,159.32940006256104,159.32940006256104,0.0
1546,1546,1583,15941757633765298582,POSIX,0,write,1,4096,0.023232,159.3296000957489,159.32969999313354,0.09989738464355469
1547,1547,1591,15941757633765298582,POSIX,0,read,1,27328,0.0,159.32999992370605,159.33010005950928,0.10013580322265625
1548,1548,1584,15941757633765298582,POSIX,0,write,2,27328,0.023232,159.33019995689392,159.33030009269714,0.10013580322265625
1549,1549,1592,15941757633765298582,POSIX,0,read,2,50560,0.0,159.33060002326965,159.33060002326965,0.0
1550,1550,1585,15941757633765298582,POSIX,0,write,3,50560,0.023232,159.33080005645752,159.33089995384216,0.09989738464355469
1551,1551,1586,15941757633765298582,POSIX,0,write,4,96,0.000696,159.33089995384216,159.33100008964539,0.10013580322265625
1552,1552,1588,15941757633765298582,POSIX,0,write,6,0,9.6e-05,159.33100008964539,159.33100008964539,0.0
1553,1553,1587,15941757633765298582,POSIX,0,write,5,800,0.003072,159.33100008964539,159.33100008964539,0.0
1554,1554,1589,15941757633765298582,POSIX,0,write,7,0,9.6e-05,159.33109998703003,159.33109998703003,0.0
1555,1555,1595,15941757633765298582,POSIX,0,close,0,0,0.0,159.33109998703003,159.3324999809265,1.399993896484375
1556,1556,1540,3869621676710324906,POSIX,0,write,1,2432,0.032768,159.33590006828308,159.33610010147095,0.20003318786621094
1557,1557,1541,3869621676710324906,POSIX,0,write,2,37248,0.032768,159.3361999988556,159.33629989624023,0.09989738464355469
1558,1558,1542,3869621676710324906,POSIX,0,write,3,70016,0.032768,159.33640003204346,159.3364999294281,0.09989738464355469
1559,1559,1543,3869621676710324906,POSIX,0,write,4,102784,0.032768,159.33660006523132,159.33669996261597,0.09989738464355469
1560,1560,1544,3869621676710324906,POSIX,0,write,5,135552,0.032768,159.3368000984192,159.33689999580383,0.09989738464355469
1561,1561,1545,3869621676710324906,POSIX,0,write,6,168320,0.032768,159.33699989318848,159.3371000289917,0.10013580322265625
1562,1562,1546,3869621676710324906,POSIX,0,write,7,201088,0.032768,159.33750009536743,159.33759999275208,0.09989738464355469
1563,1563,1547,3869621676710324906,POSIX,0,write,8,235904,0.013824,159.33789992332458,159.33789992332458,0.0
1564,1564,1548,3869621676710324906,POSIX,0,write,9,249728,0.013824,159.3380000591278,159.33809995651245,0.09989738464355469
1565,1565,1549,3869621676710324906,POSIX,0,write,10,263552,0.013824,159.33820009231567,159.33829998970032,0.09989738464355469
1566,1566,1550,3869621676710324906,POSIX,0,write,11,277376,0.013824,159.33839988708496,159.33839988708496,0.0
1567,1567,1551,3869621676710324906,POSIX,0,write,12,293248,0.013824,159.33850002288818,159.33859992027283,0.09989738464355469
1568,1568,1552,3869621676710324906,POSIX,0,write,13,307072,0.013824,159.33870005607605,159.3387999534607,0.09989738464355469
1569,1569,1553,3869621676710324906,POSIX,0,write,14,320896,0.013824,159.33899998664856,159.3390998840332,0.09989738464355469
1570,1570,1554,3869621676710324906,POSIX,0,write,15,336768,0.064,159.3394000530243,159.33949995040894,0.09989738464355469
1571,1571,1555,3869621676710324906,POSIX,0,write,16,400768,0.064,159.33960008621216,159.33979988098145,0.19979476928710938
1572,1572,1556,3869621676710324906,POSIX,0,write,17,464768,0.064,159.33990001678467,159.3399999141693,0.09989738464355469
1573,1573,1557,3869621676710324906,POSIX,0,write,18,528768,0.064,159.34019994735718,159.3403000831604,0.10013580322265625
1574,1574,1558,3869621676710324906,POSIX,0,write,19,592768,0.064,159.34050011634827,159.3406000137329,0.09989738464355469
1575,1575,1559,3869621676710324906,POSIX,0,write,20,656768,0.064,159.34069991111755,159.34089994430542,0.20003318786621094
1576,1576,1560,3869621676710324906,POSIX,0,write,21,720768,0.064,159.34150004386902,159.34170007705688,0.20003318786621094
1577,1577,1561,3869621676710324906,POSIX,0,write,22,786816,0.262144,159.3420000076294,159.34240007400513,0.4000663757324219
1578,1578,1562,3869621676710324906,POSIX,0,write,23,1048960,0.262144,159.342600107193,159.34299993515015,0.3998279571533203
1579,1579,1563,3869621676710324906,POSIX,0,write,24,1311104,0.262144,159.343199968338,159.3436999320984,0.49996376037597656
1580,1580,1564,3869621676710324906,POSIX,0,write,25,1573248,0.262144,159.34389996528625,159.344300031662,0.4000663757324219
1581,1581,1565,3869621676710324906,POSIX,0,write,26,1837440,0.262144,159.34450006484985,159.344899892807,0.3998279571533203
1582,1582,1566,3869621676710324906,POSIX,0,write,27,2099584,0.262144,159.3452000617981,159.34559988975525,0.3998279571533203
1583,1583,1567,3869621676710324906,POSIX,0,write,28,2361728,0.262144,159.34680008888245,159.34710001945496,0.2999305725097656
1584,1586,1568,3869621676710324906,POSIX,0,write,29,96,0.0014,159.34730005264282,159.34730005264282,0.0
1585,1585,1569,3869621676710324906,POSIX,0,write,30,1504,0.000928,159.34730005264282,159.34730005264282,0.0
1586,1584,1570,3869621676710324906,POSIX,0,write,31,35200,0.002016,159.34730005264282,159.34739995002747,0.09989738464355469
1587,1587,1574,3869621676710324906,POSIX,0,write,35,334720,0.002016,159.34739995002747,159.3475000858307,0.10013580322265625
1588,1588,1571,3869621676710324906,POSIX,0,write,32,233856,0.00204,159.34739995002747,159.34739995002747,0.0
1589,1589,1572,3869621676710324906,POSIX,0,write,33,291200,0.001392,159.34739995002747,159.34739995002747,0.0
1590,1590,1573,3869621676710324906,POSIX,0,write,34,292680,0.000544,159.34739995002747,159.34739995002747,0.0
1591,1591,1577,3869621676710324906,POSIX,0,write,38,0,9.6e-05,159.3475000858307,159.3475000858307,0.0
1592,1592,1576,3869621676710324906,POSIX,0,write,37,1835392,0.002032,159.3475000858307,159.3475000858307,0.0
1593,1593,1575,3869621676710324906,POSIX,0,write,36,784768,0.00196,159.3475000858307,159.3475000858307,0.0
1594,1595,1581,3869621676710324906,POSIX,0,close,0,0,0.0,159.34759998321533,159.34899997711182,1.399993896484375
1595,1594,1578,3869621676710324906,POSIX,0,write,39,0,9.6e-05,159.34759998321533,159.34759998321533,0.0
1596,1596,1637,11082069819906491458,POSIX,0,open,0,0,0.0,163.7622001171112,163.76279997825623,0.5998611450195312
1597,1597,1636,11082069819906491458,POSIX,0,stat,0,0,0.0,163.76440000534058,163.76440000534058,0.0
1598,1598,1596,11082069819906491458,POSIX,0,write,0,0,9.6e-05,163.76440000534058,163.76570010185242,1.3000965118408203
1599,1599,1651,7148780159896494590,POSIX,0,open,0,0,0.0,163.77390003204346,163.77449989318848,0.5998611450195312
1600,1600,1650,7148780159896494590,POSIX,0,stat,0,0,0.0,163.77600002288818,163.77600002288818,0.0
1601,1601,1639,7148780159896494590,POSIX,0,write,0,0,9.6e-05,163.77609992027283,163.7774999141693,1.399993896484375
1602,1602,1647,7148780159896494590,POSIX,0,read,0,4096,0.0,163.77789998054504,163.77800011634827,0.10013580322265625
1603,1603,1640,7148780159896494590,POSIX,0,write,1,4096,0.023232,163.77819991111755,163.77819991111755,0.0
1604,1604,1648,7148780159896494590,POSIX,0,read,1,27328,0.0,163.7785999774933,163.7785999774933,0.0
1605,1605,1641,7148780159896494590,POSIX,0,write,2,27328,0.023232,163.77880001068115,163.7788999080658,0.09989738464355469
1606,1606,1649,7148780159896494590,POSIX,0,read,2,50560,0.0,163.77920007705688,163.77920007705688,0.0
1607,1607,1642,7148780159896494590,POSIX,0,write,3,50560,0.023232,163.77929997444153,163.77940011024475,0.10013580322265625
1608,1608,1643,7148780159896494590,POSIX,0,write,4,96,0.000696,163.7795000076294,163.7795000076294,0.0
1609,1609,1644,7148780159896494590,POSIX,0,write,5,800,0.003072,163.77959990501404,163.77959990501404,0.0
1610,1610,1645,7148780159896494590,POSIX,0,write,6,0,9.6e-05,163.77959990501404,163.77959990501404,0.0
1611,1611,1646,7148780159896494590,POSIX,0,write,7,0,9.6e-05,163.77959990501404,163.77959990501404,0.0
1612,1612,1652,7148780159896494590,POSIX,0,close,0,0,0.0,163.77970004081726,163.78099989891052,1.2998580932617188
1613,1613,1597,11082069819906491458,POSIX,0,write,1,2432,0.032768,163.78480005264282,163.78489995002747,0.09989738464355469
1614,1614,1598,11082069819906491458,POSIX,0,write,2,37248,0.032768,163.7850000858307,163.78509998321533,0.09989738464355469
1615,1615,1599,11082069819906491458,POSIX,0,write,3,70016,0.032768,163.78520011901855,163.7853000164032,0.09989738464355469
1616,1616,1600,11082069819906491458,POSIX,0,write,4,102784,0.032768,163.78539991378784,163.78550004959106,0.10013580322265625
1617,1617,1601,11082069819906491458,POSIX,0,write,5,135552,0.032768,163.78570008277893,163.78579998016357,0.09989738464355469
1618,1618,1602,11082069819906491458,POSIX,0,write,6,168320,0.032768,163.7859001159668,163.78600001335144,0.09989738464355469
1619,1619,1603,11082069819906491458,POSIX,0,write,7,201088,0.032768,163.78640007972717,163.78649997711182,0.09989738464355469
1620,1620,1604,11082069819906491458,POSIX,0,write,8,235904,0.013824,163.78670001029968,163.78679990768433,0.09989738464355469
1621,1621,1605,11082069819906491458,POSIX,0,write,9,249728,0.013824,163.78690004348755,163.7869999408722,0.09989738464355469
1622,1622,1606,11082069819906491458,POSIX,0,write,10,263552,0.013824,163.7869999408722,163.78710007667542,0.10013580322265625
1623,1623,1607,11082069819906491458,POSIX,0,write,11,277376,0.013824,163.78719997406006,163.78730010986328,0.10013580322265625
1624,1624,1608,11082069819906491458,POSIX,0,write,12,293248,0.013824,163.78740000724792,163.78740000724792,0.0
1625,1625,1609,11082069819906491458,POSIX,0,write,13,307072,0.013824,163.78749990463257,163.7876000404358,0.10013580322265625
1626,1626,1610,11082069819906491458,POSIX,0,write,14,320896,0.013824,163.7878999710083,163.7878999710083,0.0
1627,1627,1611,11082069819906491458,POSIX,0,write,15,336768,0.064,163.7881999015808,163.78830003738403,0.10013580322265625
1628,1628,1612,11082069819906491458,POSIX,0,write,16,400768,0.064,163.7885000705719,163.78859996795654,0.09989738464355469
1629,1629,1613,11082069819906491458,POSIX,0,write,17,464768,0.064,163.78870010375977,163.78889989852905,0.19979476928710938
1630,1630,1614,11082069819906491458,POSIX,0,write,18,528768,0.064,163.78900003433228,163.78909993171692,0.09989738464355469
1631,1631,1615,11082069819906491458,POSIX,0,write,19,592768,0.064,163.78929996490479,163.789400100708,0.10013580322265625
1632,1632,1616,11082069819906491458,POSIX,0,write,20,656768,0.064,163.7895998954773,163.78970003128052,0.10013580322265625
1633,1633,1617,11082069819906491458,POSIX,0,write,21,720768,0.064,163.79029989242554,163.7904999256134,0.20003318786621094
1634,1634,1618,11082069819906491458,POSIX,0,write,22,786816,0.262144,163.7908000946045,163.79119992256165,0.3998279571533203
1635,1635,1619,11082069819906491458,POSIX,0,write,23,1048960,0.262144,163.7913999557495,163.79180002212524,0.4000663757324219
1636,1636,1620,11082069819906491458,POSIX,0,write,24,1311104,0.262144,163.7920000553131,163.7925000190735,0.49996376037597656
1637,1637,1621,11082069819906491458,POSIX,0,write,25,1573248,0.262144,163.79270005226135,163.79310011863708,0.4000663757324219
1638,1638,1622,11082069819906491458,POSIX,0,write,26,1837440,0.262144,163.79329991340637,163.7936999797821,0.4000663757324219
1639,1639,1623,11082069819906491458,POSIX,0,write,27,2099584,0.262144,163.79390001296997,163.7943000793457,0.4000663757324219
1640,1640,1624,11082069819906491458,POSIX,0,write,28,2361728,0.262144,163.7960000038147,163.79640007019043,0.4000663757324219
1641,1641,1625,11082069819906491458,POSIX,0,write,29,96,0.0014,163.7966001033783,163.7966001033783,0.0
1642,1643,1626,11082069819906491458,POSIX,0,write,30,1504,0.000928,163.79670000076294,163.79670000076294,0.0
1643,1642,1627,11082069819906491458,POSIX,0,write,31,35200,0.002016,163.79670000076294,163.79670000076294,0.0
1644,1644,1628,11082069819906491458,POSIX,0,write,32,233856,0.00204,163.79679989814758,163.79679989814758,0.0
1645,1645,1629,11082069819906491458,POSIX,0,write,33,291200,0.001392,163.79679989814758,163.79679989814758,0.0
1646,1646,1631,11082069819906491458,POSIX,0,write,35,334720,0.002016,163.79679989814758,163.79679989814758,0.0
1647,1647,1630,11082069819906491458,POSIX,0,write,34,292680,0.000544,163.79679989814758,163.79679989814758,0.0
1648,1648,1634,11082069819906491458,POSIX,0,write,38,0,9.6e-05,163.7969000339508,163.7969000339508,0.0
1649,1649,1633,11082069819906491458,POSIX,0,write,37,1835392,0.002032,163.7969000339508,163.7969000339508,0.0
1650,1650,1632,11082069819906491458,POSIX,0,write,36,784768,0.00196,163.7969000339508,163.7969000339508,0.0
1651,1651,1635,11082069819906491458,POSIX,0,write,39,0,9.6e-05,163.79699993133545,163.79699993133545,0.0
1652,1652,1638,11082069819906491458,POSIX,0,close,0,0,0.0,163.79710006713867,163.79850006103516,1.399993896484375
1653,1653,1694,13838231731700437793,POSIX,0,open,0,0,0.0,168.2204999923706,168.2211000919342,0.6000995635986328
1654,1654,1693,13838231731700437793,POSIX,0,stat,0,0,0.0,168.22379994392395,168.22379994392395,0.0
1655,1655,1653,13838231731700437793,POSIX,0,write,0,0,9.6e-05,168.22390007972717,168.2253999710083,1.4998912811279297
1656,1656,1708,15344564926481437618,POSIX,0,open,0,0,0.0,168.23239994049072,168.23300004005432,0.6000995635986328
1657,1657,1707,15344564926481437618,POSIX,0,stat,0,0,0.0,168.2344000339508,168.2344000339508,0.0
1658,1658,1696,15344564926481437618,POSIX,0,write,0,0,9.6e-05,168.23449993133545,168.23569989204407,1.199960708618164
1659,1659,1704,15344564926481437618,POSIX,0,read,0,4096,0.0,168.2360999584198,168.23620009422302,0.10013580322265625
1660,1660,1697,15344564926481437618,POSIX,0,write,1,4096,0.023232,168.2363998889923,168.2363998889923,0.0
1661,1661,1705,15344564926481437618,POSIX,0,read,1,27328,0.0,168.23679995536804,168.23679995536804,0.0
1662,1662,1698,15344564926481437618,POSIX,0,write,2,27328,0.023232,168.2369999885559,168.2369999885559,0.0
1663,1663,1706,15344564926481437618,POSIX,0,read,2,50560,0.0,168.23740005493164,168.23740005493164,0.0
1664,1664,1699,15344564926481437618,POSIX,0,write,3,50560,0.023232,168.23749995231628,168.2376000881195,0.10013580322265625
1665,1665,1701,15344564926481437618,POSIX,0,write,5,800,0.003072,168.23769998550415,168.2377998828888,0.09989738464355469
1666,1666,1700,15344564926481437618,POSIX,0,write,4,96,0.000696,168.23769998550415,168.23769998550415,0.0
1667,1667,1703,15344564926481437618,POSIX,0,write,7,0,9.6e-05,168.2377998828888,168.2377998828888,0.0
1668,1668,1702,15344564926481437618,POSIX,0,write,6,0,9.6e-05,168.2377998828888,168.2377998828888,0.0
1669,1669,1709,15344564926481437618,POSIX,0,close,0,0,0.0,168.23790001869202,168.23909997940063,1.199960708618164
1670,1670,1654,13838231731700437793,POSIX,0,write,1,2432,0.032768,168.2427999973297,168.24289989471436,0.09989738464355469
1671,1671,1655,13838231731700437793,POSIX,0,write,2,37248,0.032768,168.24300003051758,168.24320006370544,0.20003318786621094
1672,1672,1656,13838231731700437793,POSIX,0,write,3,70016,0.032768,168.2432999610901,168.2434000968933,0.10013580322265625
1673,1673,1657,13838231731700437793,POSIX,0,write,4,102784,0.032768,168.24349999427795,168.2435998916626,0.09989738464355469
1674,1674,1658,13838231731700437793,POSIX,0,write,5,135552,0.032768,168.24370002746582,168.24379992485046,0.09989738464355469
1675,1675,1659,13838231731700437793,POSIX,0,write,6,168320,0.032768,168.2439000606537,168.24399995803833,0.09989738464355469
1676,1676,1660,13838231731700437793,POSIX,0,write,7,201088,0.032768,168.24440002441406,168.2444999217987,0.09989738464355469
1677,1677,1661,13838231731700437793,POSIX,0,write,8,235904,0.013824,168.24469995498657,168.2448000907898,0.10013580322265625
1678,1678,1662,13838231731700437793,POSIX,0,write,9,249728,0.013824,168.24489998817444,168.24499988555908,0.09989738464355469
1679,1679,1663,13838231731700437793,POSIX,0,write,10,263552,0.013824,168.24499988555908,168.2451000213623,0.10013580322265625
1680,1680,1664,13838231731700437793,POSIX,0,write,11,277376,0.013824,168.24519991874695,168.24530005455017,0.10013580322265625
1681,1681,1665,13838231731700437793,POSIX,0,write,12,293248,0.013824,168.24539995193481,168.24539995193481,0.0
1682,1682,1666,13838231731700437793,POSIX,0,write,13,307072,0.013824,168.24550008773804,168.24559998512268,0.09989738464355469
1683,1683,1667,13838231731700437793,POSIX,0,write,14,320896,0.013824,168.24580001831055,168.2458999156952,0.09989738464355469
1684,1684,1668,13838231731700437793,POSIX,0,write,15,336768,0.064,168.24620008468628,168.24629998207092,0.09989738464355469
1685,1685,1669,13838231731700437793,POSIX,0,write,16,400768,0.064,168.2465000152588,168.24659991264343,0.09989738464355469
1686,1686,1670,13838231731700437793,POSIX,0,write,17,464768,0.064,168.24670004844666,168.24690008163452,0.20003318786621094
1687,1687,1671,13838231731700437793,POSIX,0,write,18,528768,0.064,168.24699997901917,168.2471001148224,0.10013580322265625
1688,1688,1672,13838231731700437793,POSIX,0,write,19,592768,0.064,168.24729990959167,168.2474000453949,0.10013580322265625
1689,1689,1673,13838231731700437793,POSIX,0,write,20,656768,0.064,168.24749994277954,168.2476999759674,0.20003318786621094
1690,1690,1674,13838231731700437793,POSIX,0,write,21,720768,0.064,168.248300075531,168.24850010871887,0.20003318786621094
1691,1691,1675,13838231731700437793,POSIX,0,write,22,786816,0.262144,168.24880003929138,168.24920010566711,0.4000663757324219
1692,1692,1676,13838231731700437793,POSIX,0,write,23,1048960,0.262144,168.2493999004364,168.24979996681213,0.4000663757324219
1693,1693,1677,13838231731700437793,POSIX,0,write,24,1311104,0.262144,168.25,168.25049996376038,0.49996376037597656
1694,1694,1678,13838231731700437793,POSIX,0,write,25,1573248,0.262144,168.2506000995636,168.25110006332397,0.49996376037597656
1695,1695,1679,13838231731700437793,POSIX,0,write,26,1837440,0.262144,168.25130009651184,168.251699924469,0.3998279571533203
1696,1696,1680,13838231731700437793,POSIX,0,write,27,2099584,0.262144,168.25189995765686,168.2523000240326,0.4000663757324219
1697,1697,1681,13838231731700437793,POSIX,0,write,28,2361728,0.262144,168.2539999485016,168.25440001487732,0.4000663757324219
1698,1699,1682,13838231731700437793,POSIX,0,write,29,96,0.0014,168.25460004806519,168.25460004806519,0.0
1699,1698,1683,13838231731700437793,POSIX,0,write,30,1504,0.000928,168.25460004806519,168.25469994544983,0.09989738464355469
1700,1700,1685,13838231731700437793,POSIX,0,write,32,233856,0.00204,168.25469994544983,168.25480008125305,0.10013580322265625
1701,1701,1684,13838231731700437793,POSIX,0,write,31,35200,0.002016,168.25469994544983,168.25469994544983,0.0
1702,1702,1686,13838231731700437793,POSIX,0,write,33,291200,0.001392,168.25480008125305,168.25480008125305,0.0
1703,1703,1687,13838231731700437793,POSIX,0,write,34,292680,0.000544,168.25480008125305,168.25480008125305,0.0
1704,1704,1688,13838231731700437793,POSIX,0,write,35,334720,0.002016,168.25480008125305,168.25480008125305,0.0
1705,1706,1690,13838231731700437793,POSIX,0,write,37,1835392,0.002032,168.2548999786377,168.2548999786377,0.0
1706,1707,1689,13838231731700437793,POSIX,0,write,36,784768,0.00196,168.2548999786377,168.2548999786377,0.0
1707,1705,1691,13838231731700437793,POSIX,0,write,38,0,9.6e-05,168.2548999786377,168.2548999786377,0.0
1708,1708,1692,13838231731700437793,POSIX,0,write,39,0,9.6e-05,168.25500011444092,168.25500011444092,0.0
1709,1709,1695,13838231731700437793,POSIX,0,close,0,0,0.0,168.25510001182556,168.25650000572205,1.399993896484375
1710,1710,1751,2402651651879462985,POSIX,0,open,0,0,0.0,172.45440006256104,172.4549000263214,0.49996376037597656
1711,1711,1750,2402651651879462985,POSIX,0,stat,0,0,0.0,172.4563000202179,172.4563000202179,0.0
1712,1712,1710,2402651651879462985,POSIX,0,write,0,0,9.6e-05,172.4563000202179,172.45760011672974,1.3000965118408203
1713,1713,1765,10961524158955830237,POSIX,0,open,0,0,0.0,172.46600008010864,172.46670007705688,0.6999969482421875
1714,1714,1764,10961524158955830237,POSIX,0,stat,0,0,0.0,172.46830010414124,172.46830010414124,0.0
1715,1715,1753,10961524158955830237,POSIX,0,write,0,0,9.6e-05,172.46840000152588,172.46970009803772,1.3000965118408203
1716,1716,1761,10961524158955830237,POSIX,0,read,0,4096,0.0,172.47000002861023,172.47000002861023,0.0
1717,1717,1754,10961524158955830237,POSIX,0,write,1,4096,0.023232,172.47009992599487,172.4702000617981,0.10013580322265625
1718,1718,1762,10961524158955830237,POSIX,0,read,1,27328,0.0,172.47029995918274,172.47040009498596,0.10013580322265625
1719,1719,1755,10961524158955830237,POSIX,0,write,2,27328,0.023232,172.47040009498596,172.4704999923706,0.09989738464355469
1720,1720,1763,10961524158955830237,POSIX,0,read,2,50560,0.0,172.47059988975525,172.47059988975525,0.0
1721,1721,1756,10961524158955830237,POSIX,0,write,3,50560,0.023232,172.47070002555847,172.47070002555847,0.0
1722,1725,1757,10961524158955830237,POSIX,0,write,4,96,0.000696,172.47079992294312,172.47079992294312,0.0
1723,1724,1766,10961524158955830237,POSIX,0,close,0,0,0.0,172.47079992294312,172.47210001945496,1.3000965118408203
1724,1726,1758,10961524158955830237,POSIX,0,write,5,800,0.003072,172.47079992294312,172.47079992294312,0.0
1725,1722,1760,10961524158955830237,POSIX,0,write,7,0,9.6e-05,172.47079992294312,172.47079992294312,0.0
1726,1723,1759,10961524158955830237,POSIX,0,write,6,0,9.6e-05,172.47079992294312,172.47079992294312,0.0
1727,1727,1711,2402651651879462985,POSIX,0,write,1,2432,0.032768,172.47519993782043,172.47530007362366,0.10013580322265625
1728,1728,1712,2402651651879462985,POSIX,0,write,2,37248,0.032768,172.47550010681152,172.47560000419617,0.09989738464355469
1729,1729,1713,2402651651879462985,POSIX,0,write,3,70016,0.032768,172.4756999015808,172.47580003738403,0.10013580322265625
1730,1730,1714,2402651651879462985,POSIX,0,write,4,102784,0.032768,172.47589993476868,172.4760000705719,0.10013580322265625
1731,1731,1715,2402651651879462985,POSIX,0,write,5,135552,0.032768,172.47609996795654,172.47620010375977,0.10013580322265625
1732,1732,1716,2402651651879462985,POSIX,0,write,6,168320,0.032768,172.4763000011444,172.47639989852905,0.09989738464355469
1733,1733,1717,2402651651879462985,POSIX,0,write,7,201088,0.032768,172.47679996490479,172.476900100708,0.10013580322265625
1734,1734,1718,2402651651879462985,POSIX,0,write,8,235904,0.013824,172.47720003128052,172.47720003128052,0.0
1735,1735,1719,2402651651879462985,POSIX,0,write,9,249728,0.013824,172.47729992866516,172.47740006446838,0.10013580322265625
1736,1736,1720,2402651651879462985,POSIX,0,write,10,263552,0.013824,172.47749996185303,172.47749996185303,0.0
1737,1737,1721,2402651651879462985,POSIX,0,write,11,277376,0.013824,172.47760009765625,172.4776999950409,0.09989738464355469
1738,1738,1722,2402651651879462985,POSIX,0,write,12,293248,0.013824,172.47779989242554,172.47790002822876,0.10013580322265625
1739,1739,1723,2402651651879462985,POSIX,0,write,13,307072,0.013824,172.4779999256134,172.4779999256134,0.0
1740,1740,1724,2402651651879462985,POSIX,0,write,14,320896,0.013824,172.4783000946045,172.47839999198914,0.09989738464355469
1741,1741,1725,2402651651879462985,POSIX,0,write,15,336768,0.064,172.478600025177,172.47880005836487,0.20003318786621094
1742,1742,1726,2402651651879462985,POSIX,0,write,16,400768,0.064,172.4788999557495,172.47900009155273,0.10013580322265625
1743,1743,1727,2402651651879462985,POSIX,0,write,17,464768,0.064,172.47919988632202,172.47930002212524,0.10013580322265625
1744,1744,1728,2402651651879462985,POSIX,0,write,18,528768,0.064,172.4795000553131,172.47959995269775,0.09989738464355469
1745,1745,1729,2402651651879462985,POSIX,0,write,19,592768,0.064,172.47970008850098,172.47989988327026,0.19979476928710938
1746,1746,1730,2402651651879462985,POSIX,0,write,20,656768,0.064,172.4800000190735,172.48009991645813,0.09989738464355469
1747,1747,1731,2402651651879462985,POSIX,0,write,21,720768,0.064,172.48079991340637,172.4809000492096,0.10013580322265625
1748,1748,1732,2402651651879462985,POSIX,0,write,22,786816,0.262144,172.4811999797821,172.48169994354248,0.49996376037597656
1749,1749,1733,2402651651879462985,POSIX,0,write,23,1048960,0.262144,172.48189997673035,172.48230004310608,0.4000663757324219
1750,1750,1734,2402651651879462985,POSIX,0,write,24,1311104,0.262144,172.48250007629395,172.4828999042511,0.3998279571533203
1751,1751,1735,2402651651879462985,POSIX,0,write,25,1573248,0.262144,172.48309993743896,172.4835000038147,0.4000663757324219
1752,1752,1736,2402651651879462985,POSIX,0,write,26,1837440,0.262144,172.48370003700256,172.48420000076294,0.49996376037597656
1753,1753,1737,2402651651879462985,POSIX,0,write,27,2099584,0.262144,172.4844000339508,172.48480010032654,0.4000663757324219
1754,1754,1738,2402651651879462985,POSIX,0,write,28,2361728,0.262144,172.4863998889923,172.48690009117126,0.5002021789550781
1755,1755,1739,2402651651879462985,POSIX,0,write,29,96,0.0014,172.48709988594055,172.48709988594055,0.0
1756,1757,1740,2402651651879462985,POSIX,0,write,30,1504,0.000928,172.48720002174377,172.48720002174377,0.0
1757,1756,1741,2402651651879462985,POSIX,0,write,31,35200,0.002016,172.48720002174377,172.48720002174377,0.0
1758,1758,1744,2402651651879462985,POSIX,0,write,34,292680,0.000544,172.48729991912842,172.48729991912842,0.0
1759,1759,1742,2402651651879462985,POSIX,0,write,32,233856,0.00204,172.48729991912842,172.48729991912842,0.0
1760,1760,1745,2402651651879462985,POSIX,0,write,35,334720,0.002016,172.48729991912842,172.48729991912842,0.0
1761,1761,1743,2402651651879462985,POSIX,0,write,33,291200,0.001392,172.48729991912842,172.48729991912842,0.0
1762,1762,1748,2402651651879462985,POSIX,0,write,38,0,9.6e-05,172.48740005493164,172.48740005493164,0.0
1763,1763,1747,2402651651879462985,POSIX,0,write,37,1835392,0.002032,172.48740005493164,172.48740005493164,0.0
1764,1764,1746,2402651651879462985,POSIX,0,write,36,784768,0.00196,172.48740005493164,172.48740005493164,0.0
1765,1765,1749,2402651651879462985,POSIX,0,write,39,0,9.6e-05,172.48749995231628,172.48749995231628,0.0
